=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.17 14:46:12 =~=~=~=~=~=~=~=~=~=~=~=
FL: 79 , FR: 4 , SL: 108 , SR: 63
FL: 70 , FR: 26 , SL: 309 , SR: 63
FL: 83 , FR: 3 , SL: 620 , SR: 62
FL: 67 , FR: 1 , SL: 357 , SR: 66
FL: 66 , FR: 2 , SL: 489 , SR: 62
FL: 70 , FR: 4 , SL: 579 , SR: 62
FL: 67 , FR: 2 , SL: 515 , SR: 62
FL: 84 , FR: 1 , SL: 250 , SR: 62
FL: 83 , FR: 15 , SL: 100 , SR: 62
FL: 67 , FR: 3 , SL: 92 , SR: 62
FL: 59 , FR: 6 , SL: 111 , SR: 62
FL: 95 , FR: 3 , SL: 66 , SR: 62
FL: 71 , FR: 3 , SL: 67 , SR: 62
FL: 66 , FR: 25 , SL: 76 , SR: 62
FL: 78 , FR: 397 , SL: 80 , SR: 66
FL: 66 , FR: 400 , SL: 85 , SR: 68
FL: 62 , FR: 646 , SL: 72 , SR: 66
FL: 71 , FR: 404 , SL: 79 , SR: 62
FL: 79 , FR: 507 , SL: 79 , SR: 66
FL: 79 , FR: 570 , SL: 84 , SR: 66
FL: 79 , FR: 601 , SL: 79 , SR: 62
FL: 76 , FR: 649 , SL: 84 , SR: 63
FL: 71 , FR: 617 , SL: 80 , SR: 62
FL: 62 , FR: 96 , SL: 89 , SR: 67
FL: 102 , FR: 17 , SL: 75 , SR: 62
FL: 90 , FR: 30 , SL: 79 , SR: 62
FL: 70 , FR: 2 , SL: 79 , SR: 62
FL: 76 , FR: 2 , SL: 71 , SR: 67
FL: 71 , FR: 18 , SL: 84 , SR: 67
FL: 75 , FR: 2 , SL: 79 , SR: 62
FL: 79 , FR: 21 , SL: 80 , SR: 62
FL: 97 , FR: 22 , SL: 75 , SR: 62
FL: 85 , FR: 17 , SL: 67 , SR: 58
FL: 63 , FR: 10 , SL: 79 , SR: 62
FL: 80 , FR: 10 , SL: 84 , SR: 58
FL: 66 , FR: 17 , SL: 88 , SR: 62
FL: 92 , FR: 3 , SL: 75 , SR: 62
FL: 63 , FR: 17 , SL: 90 , SR: 67
FL: 74 , FR: 38 , SL: 66 , SR: 62
FL: 63 , FR: 30 , SL: 79 , SR: 62
FL: 70 , FR: 18 , SL: 85 , SR: 63
FL: 124 , FR: 5 , SL: 88 , SR: 62
FL: 161 , FR: 3 , SL: 79 , SR: 62
FL: 145 , FR: 13 , SL: 92 , SR: 61
FL: 152 , FR: 8 , SL: 95 , SR: 67
FL: 145 , FR: 2 , SL: 79 , SR: 63
FL: 145 , FR: 18 , SL: 96 , SR: 62
FL: 145 , FR: 4 , SL: 75 , SR: 62
FL: 141 , FR: 7 , SL: 79 , SR: 62
FL: 140 , FR: 10 , SL: 47 , SR: 62
FL: 158 , FR: 18 , SL: 75 , SR: 63
FL: 137 , FR: 8 , SL: 85 , SR: 63
FL: 137 , FR: 3 , SL: 84 , SR: 62
FL: 136 , FR: 5 , SL: 75 , SR: 62
FL: 137 , FR: 10 , SL: 70 , SR: 62
FL: 137 , FR: 13 , SL: 79 , SR: 62
FL: 154 , FR: 16 , SL: 75 , SR: 62
FL: 159 , FR: 2 , SL: 79 , SR: 62
FL: 138 , FR: 10 , SL: 96 , SR: 63
FL: 136 , FR: 9 , SL: 75 , SR: 62
FL: 141 , FR: 5 , SL: 75 , SR: 62
FL: 136 , FR: 2 , SL: 47 , SR: 62
FL: 156 , FR: 29 , SL: 76 , SR: 62
FL: 137 , FR: 11 , SL: 71 , SR: 62
FL: 137 , FR: 14 , SL: 63 , SR: 63
FL: 137 , FR: 2 , SL: 75 , SR: 62
FL: 136 , FR: 19 , SL: 58 , SR: 62
FL: 140 , FR: 8 , SL: 79 , SR: 66
FL: 140 , FR: 3 , SL: 100 , SR: 61
FL: 141 , FR: 9 , SL: 84 , SR: 62
FL: 141 , FR: 6 , SL: 75 , SR: 62
FL: 141 , FR: 14 , SL: 54 , SR: 67
FL: 141 , FR: 8 , SL: 59 , SR: 62
FL: 141 , FR: 5 , SL: 75 , SR: 62
FL: 158 , FR: 7 , SL: 92 , SR: 62
FL: 141 , FR: 21 , SL: 83 , SR: 63
FL: 141 , FR: 22 , SL: 62 , SR: 63
FL: 141 , FR: 7 , SL: 79 , SR: 62
FL: 141 , FR: 2 , SL: 101 , SR: 62
FL: 141 , FR: 21 , SL: 75 , SR: 62
FL: 141 , FR: 10 , SL: 71 , SR: 67
FL: 140 , FR: 22 , SL: 55 , SR: 62
FL: 162 , FR: 2 , SL: 50 , SR: 62
FL: 145 , FR: 17 , SL: 92 , SR: 66
FL: 145 , FR: 22 , SL: 62 , SR: 61
FL: 145 , FR: 3 , SL: 79 , SR: 62
FL: 140 , FR: 34 , SL: 71 , SR: 62
FL: 141 , FR: 1 , SL: 79 , SR: 67
FL: 140 , FR: 7 , SL: 71 , SR: 62
FL: 145 , FR: 2 , SL: 71 , SR: 63
FL: 145 , FR: 7 , SL: 79 , SR: 62
FL: 149 , FR: 7 , SL: 79 , SR: 62
FL: 148 , FR: 8 , SL: 71 , SR: 62
FL: 167 , FR: 5 , SL: 71 , SR: 63
FL: 149 , FR: 3 , SL: 71 , SR: 62
FL: 146 , FR: 28 , SL: 76 , SR: 62
FL: 145 , FR: 2 , SL: 90 , SR: 62
FL: 148 , FR: 5 , SL: 79 , SR: 62
FL: 167 , FR: 16 , SL: 88 , SR: 62
FL: 145 , FR: 2 , SL: 75 , SR: 62
FL: 145 , FR: 7 , SL: 84 , SR: 62
FL: 140 , FR: 21 , SL: 79 , SR: 62
FL: 137 , FR: 6 , SL: 78 , SR: 62
FL: 136 , FR: 10 , SL: 79 , SR: 62
FL: 154 , FR: 14 , SL: 79 , SR: 62
FL: 154 , FR: 12 , SL: 75 , SR: 62
FL: 141 , FR: 5 , SL: 96 , SR: 62
FL: 141 , FR: 13 , SL: 55 , SR: 62
FL: 140 , FR: 10 , SL: 75 , SR: 62
FL: 136 , FR: 1 , SL: 54 , SR: 63
FL: 136 , FR: 13 , SL: 75 , SR: 62
FL: 135 , FR: 10 , SL: 75 , SR: 62
FL: 153 , FR: 3 , SL: 84 , SR: 62
FL: 137 , FR: 2 , SL: 78 , SR: 62
FL: 137 , FR: 18 , SL: 96 , SR: 62
FL: 136 , FR: 2 , SL: 63 , SR: 62
FL: 136 , FR: 4 , SL: 75 , SR: 61
FL: 137 , FR: 2 , SL: 51 , SR: 62
FL: 137 , FR: 3 , SL: 79 , SR: 61
FL: 137 , FR: 14 , SL: 84 , SR: 61
FL: 141 , FR: 5 , SL: 71 , SR: 62
FL: 149 , FR: 5 , SL: 84 , SR: 62
FL: 152 , FR: 6 , SL: 82 , SR: 62
FL: 149 , FR: 4 , SL: 66 , SR: 62
FL: 149 , FR: 15 , SL: 84 , SR: 62
FL: 149 , FR: 2 , SL: 95 , SR: 63
FL: 148 , FR: 14 , SL: 79 , SR: 62
FL: 145 , FR: 5 , SL: 84 , SR: 62
FL: 145 , FR: 3 , SL: 80 , SR: 62
FL: 145 , FR: 2 , SL: 84 , SR: 62
FL: 144 , FR: 4 , SL: 75 , SR: 66
FL: 144 , FR: 6 , SL: 50 , SR: 67
FL: 146 , FR: 5 , SL: 75 , SR: 62
FL: 145 , FR: 16 , SL: 92 , SR: 62
FL: 145 , FR: 23 , SL: 79 , SR: 62
FL: 145 , FR: 10 , SL: 100 , SR: 62
FL: 145 , FR: 8 , SL: 79 , SR: 62
FL: 145 , FR: 4 , SL: 79 , SR: 62
FL: 141 , FR: 5 , SL: 42 , SR: 62
FL: 141 , FR: 13 , SL: 75 , SR: 62
FL: 158 , FR: 1 , SL: 75 , SR: 62
FL: 141 , FR: 18 , SL: 84 , SR: 63
FL: 141 , FR: 1 , SL: 95 , SR: 62
FL: 142 , FR: 10 , SL: 108 , SR: 62
FL: 140 , FR: 9 , SL: 59 , SR: 62
FL: 140 , FR: 7 , SL: 75 , SR: 62
FL: 140 , FR: 2 , SL: 63 , SR: 62
FL: 141 , FR: 2 , SL: 67 , SR: 62
FL: 141 , FR: 5 , SL: 96 , SR: 62
FL: 140 , FR: 7 , SL: 75 , SR: 62
FL: 141 , FR: 16 , SL: 85 , SR: 62
FL: 140 , FR: 13 , SL: 92 , SR: 61
FL: 142 , FR: 10 , SL: 50 , SR: 62
FL: 159 , FR: 6 , SL: 81 , SR: 63
FL: 141 , FR: 9 , SL: 74 , SR: 59
FL: 141 , FR: 13 , SL: 75 , SR: 62
FL: 141 , FR: 10 , SL: 96 , SR: 62
FL: 141 , FR: 14 , SL: 79 , SR: 62
FL: 141 , FR: 4 , SL: 75 , SR: 62
FL: 158 , FR: 5 , SL: 79 , SR: 62
FL: 141 , FR: 5 , SL: 54 , SR: 62
FL: 141 , FR: 13 , SL: 79 , SR: 63
FL: 141 , FR: 5 , SL: 66 , SR: 62
FL: 140 , FR: 9 , SL: 79 , SR: 62
FL: 158 , FR: 17 , SL: 79 , SR: 63
FL: 141 , FR: 3 , SL: 42 , SR: 63
FL: 141 , FR: 1 , SL: 75 , SR: 62
FL: 141 , FR: 4 , SL: 80 , SR: 62
FL: 141 , FR: 2 , SL: 79 , SR: 62
FL: 158 , FR: 2 , SL: 71 , SR: 62
FL: 141 , FR: 14 , SL: 86 , SR: 62
FL: 141 , FR: 7 , SL: 50 , SR: 62
FL: 141 , FR: 7 , SL: 79 , SR: 62
FL: 141 , FR: 10 , SL: 53 , SR: 63
FL: 140 , FR: 10 , SL: 79 , SR: 62
FL: 140 , FR: 30 , SL: 92 , SR: 62
FL: 141 , FR: 3 , SL: 71 , SR: 62
FL: 141 , FR: 8 , SL: 71 , SR: 62
FL: 141 , FR: 7 , SL: 75 , SR: 62
FL: 137 , FR: 8 , SL: 74 , SR: 62
FL: 142 , FR: 8 , SL: 79 , SR: 62
FL: 137 , FR: 2 , SL: 84 , SR: 63
FL: 136 , FR: 5 , SL: 53 , SR: 62
FL: 136 , FR: 7 , SL: 80 , SR: 62
FL: 135 , FR: 7 , SL: 59 , SR: 62
FL: 154 , FR: 34 , SL: 79 , SR: 63
FL: 148 , FR: 14 , SL: 96 , SR: 62
FL: 158 , FR: 7 , SL: 84 , SR: 62
FL: 165 , FR: 24 , SL: 58 , SR: 62
FL: 145 , FR: 3 , SL: 75 , SR: 58
FL: 141 , FR: 4 , SL: 78 , SR: 62
FL: 138 , FR: 14 , SL: 84 , SR: 62
FL: 141 , FR: 8 , SL: 85 , SR: 63
FL: 141 , FR: 13 , SL: 37 , SR: 62
FL: 140 , FR: 9 , SL: 75 , SR: 62
FL: 141 , FR: 3 , SL: 75 , SR: 62
FL: 140 , FR: 2 , SL: 79 , SR: 62
FL: 141 , FR: 7 , SL: 85 , SR: 63
FL: 142 , FR: 21 , SL: 79 , SR: 61
FL: 141 , FR: 2 , SL: 42 , SR: 62
FL: 140 , FR: 3 , SL: 75 , SR: 62
FL: 144 , FR: 14 , SL: 95 , SR: 62
FL: 145 , FR: 14 , SL: 84 , SR: 62
FL: 145 , FR: 7 , SL: 76 , SR: 63
FL: 145 , FR: 2 , SL: 46 , SR: 63
FL: 145 , FR: 17 , SL: 75 , SR: 62
FL: 145 , FR: 2 , SL: 79 , SR: 62
FL: 144 , FR: 16 , SL: 75 , SR: 62
FL: 161 , FR: 10 , SL: 79 , SR: 63
FL: 141 , FR: 10 , SL: 78 , SR: 62
FL: 140 , FR: 10 , SL: 34 , SR: 62
FL: 141 , FR: 2 , SL: 78 , SR: 62
FL: 141 , FR: 8 , SL: 104 , SR: 62
FL: 145 , FR: 14 , SL: 67 , SR: 62
FL: 145 , FR: 7 , SL: 84 , SR: 62
FL: 143 , FR: 10 , SL: 68 , SR: 67
FL: 161 , FR: 26 , SL: 79 , SR: 62
FL: 141 , FR: 3 , SL: 76 , SR: 63
FL: 145 , FR: 21 , SL: 96 , SR: 62
FL: 141 , FR: 14 , SL: 37 , SR: 59
FL: 133 , FR: 2 , SL: 75 , SR: 62
FL: 124 , FR: 13 , SL: 74 , SR: 62
FL: 123 , FR: 5 , SL: 75 , SR: 62
FL: 142 , FR: 2 , SL: 76 , SR: 62
FL: 129 , FR: 5 , SL: 59 , SR: 62
FL: 128 , FR: 25 , SL: 80 , SR: 62
FL: 124 , FR: 5 , SL: 109 , SR: 62
FL: 132 , FR: 5 , SL: 79 , SR: 62
FL: 133 , FR: 24 , SL: 71 , SR: 62
FL: 149 , FR: 2 , SL: 79 , SR: 62
FL: 132 , FR: 6 , SL: 66 , SR: 62
FL: 132 , FR: 9 , SL: 79 , SR: 62
FL: 132 , FR: 3 , SL: 115 , SR: 62
FL: 132 , FR: 8 , SL: 59 , SR: 62
FL: 149 , FR: 8 , SL: 79 , SR: 62
FL: 133 , FR: 2 , SL: 67 , SR: 62
FL: 132 , FR: 3 , SL: 88 , SR: 62
FL: 132 , FR: 33 , SL: 84 , SR: 62
FL: 132 , FR: 10 , SL: 92 , SR: 63
FL: 121 , FR: 3 , SL: 58 , SR: 62
FL: 50 , FR: 88 , SL: 95 , SR: 63
FL: 104 , FR: 8 , SL: 79 , SR: 62
FL: 95 , FR: 2 , SL: 75 , SR: 62
FL: 61 , FR: 8 , SL: 76 , SR: 67
FL: 63 , FR: 26 , SL: 79 , SR: 66
FL: 62 , FR: 2 , SL: 75 , SR: 62
FL: 71 , FR: 14 , SL: 75 , SR: 62
FL: 84 , FR: 2 , SL: 70 , SR: 62
FL: 67 , FR: 3 , SL: 86 , SR: 62
FL: 63 , FR: 5 , SL: 74 , SR: 62
FL: 67 , FR: 26 , SL: 75 , SR: 62
FL: 63 , FR: 17 , SL: 71 , SR: 61
FL: 58 , FR: 1 , SL: 88 , SR: 63
FL: 62 , FR: 13 , SL: 75 , SR: 62
FL: 63 , FR: 40 , SL: 80 , SR: 67
FL: 67 , FR: 8 , SL: 71 , SR: 62
FL: 58 , FR: 4 , SL: 79 , SR: 62
FL: 83 , FR: 22 , SL: 75 , SR: 62
FL: 63 , FR: 5 , SL: 79 , SR: 62
FL: 62 , FR: 3 , SL: 67 , SR: 62
FL: 79 , FR: 3 , SL: 90 , SR: 63
FL: 55 , FR: 2 , SL: 75 , SR: 62
FL: 66 , FR: 5 , SL: 79 , SR: 62
FL: 79 , FR: 4 , SL: 75 , SR: 63
FL: 58 , FR: 13 , SL: 84 , SR: 62
FL: 67 , FR: 13 , SL: 71 , SR: 62
FL: 66 , FR: 10 , SL: 75 , SR: 62
FL: 79 , FR: 4 , SL: 75 , SR: 61
FL: 63 , FR: 2 , SL: 82 , SR: 63
FL: 59 , FR: 13 , SL: 84 , SR: 62
FL: 80 , FR: 11 , SL: 76 , SR: 62
FL: 58 , FR: 10 , SL: 80 , SR: 66
FL: 62 , FR: 28 , SL: 75 , SR: 62
FL: 62 , FR: 5 , SL: 75 , SR: 62
FL: 80 , FR: 18 , SL: 71 , SR: 62
FL: 67 , FR: 10 , SL: 83 , SR: 63
FL: 71 , FR: 3 , SL: 75 , SR: 62
FL: 99 , FR: 16 , SL: 71 , SR: 62
FL: 125 , FR:
FL: 644 , FR: 213 , SL: 25 , SR: 240
FL: 645 , FR: 627 , SL: 10 , SR: 240
FL: 616 , FR: 64 , SL: 7 , SR: 241
FL: 554 , FR: 97 , SL: 8 , SR: 518
FL: 112 , FR: 151 , SL: 10 , SR: 9
FL: 504 , FR: 293 , SL: 10 , SR: 10
FL: 467 , FR: 369 , SL: 14 , SR: 36
FL: 350 , FR: 404 , SL: 10 , SR: 35
FL: 392 , FR: 255 , SL: 11 , SR: 35
FL: 377 , FR: 237 , SL: 11 , SR: 34
FL: 380 , FR: 338 , SL: 7 , SR: 17
FL: 460 , FR: 326 , SL: 9 , SR: 13
FL: 444 , FR: 329 , SL: 9 , SR: 13
